firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL3330,2019-12-11 20:51:46 +0000 UTC,UmF0aW5nLTMyNjE0Njg2,5,4,5,1.0,5,April Obrien is amazing. shes great you wont regret it.,Gives good feedback--Inspirational--Caring,,A-,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,3330INTRO,2019-12-11 20:49:27 +0000 UTC,UmF0aW5nLTMyNjE0NjQ1,5,4,5,1.0,5,Dr. O&#39;brien was the best professor I have had so far at Sam Houston State University and in general. She actually cares about her students and wants to see us pass without being stressed. She talks a lot about how time management is useful and truly tries to inspire us as students to be on top of our academics. Heavy on attendance so go to class.,Participation matters--Skip class? You won't pass.--Clear grading criteria,,A+,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-21 17:37:11 +0000 UTC,UmF0aW5nLTI2MzQ5NTYw,5,2,5,,0,"Mrs. O&#39;Brien made English fun and entertaining.  Before taking the class, I was dreading it.  Only one day in, I realized I got very lucky.  Even though she always had many papers to write, she takes the time to help each and every student.  She truly cares about teaching, and she is great at it.",,,A+,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-21 14:13:04 +0000 UTC,UmF0aW5nLTI2MzQ3Mjk2,5,3,3,,0,April was a very atypical English teacher. She focuses most of her class on media literacy. The class will challenge you but you will be proud of what you have created by the end of it.,,,A,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-21 10:40:15 +0000 UTC,UmF0aW5nLTI2MzQ1MTQy,4,2,5,,1,"This is definitely not your typical English class. You will only have to write one research paper. All other assignments including making videos using Adobe&#39;s Premier Pro. O&#39;Brien is such a nice person and an easy teacher. If you do the work, you&#39;ll get an A. Go to class.",,,A,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-21 09:10:59 +0000 UTC,UmF0aW5nLTI2MzQ0NDI1,5,2,5,,3,"April is a very good teacher, and is very passionate about the class that she teaches. Expect to make use of adobe products throughout the semester, but as long as you give your best effort in this class you will receive an A.",,,A+,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-20 18:20:47 +0000 UTC,UmF0aW5nLTI2MzQwMjM1,3,2,3,,1,You will usually have one research paper the entire semester that you have to put work into but everything else is just making 2 minute videos based on your opinion of something so there&#39;s really no hard work required it&#39;s just time consuming. It&#39;s 1000 times better than writing or reading though. Very vocal about her opinion though so be prepared.,,,A+,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-20 11:19:53 +0000 UTC,UmF0aW5nLTI2MzM1ODgx,5,2,5,,1,"As long as you do all the work on time and put a good amount of effort in, this class is very helpful and won&#39;t cause any troubles.",,,A,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-20 09:45:23 +0000 UTC,UmF0aW5nLTI2MzM1MTQ3,5,2,3,,2,"This is not your traditional English class. You write one large paper over the semester and then are responsible for making videos each week. If you don&#39;t mind making videos, take this class. It was tedious but not very difficult. I noticed that I did have much more work than any other 1030 English class though. I enjoyed the class overall!",,,A+,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-19 17:04:16 +0000 UTC,UmF0aW5nLTI2MzI5ODg4,2,4,3,,1,"If you want a class where you can read and spit out papers, don&#39;t take her. If you like the idea of creating and editing videos, she&#39;s perfect for you. Teaches English in a very unconventional way, which can be both good and bad. She&#39;s very liberal and quick to force her opinions, but she usually respects opposing views.",,,A+,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-19 15:59:36 +0000 UTC,UmF0aW5nLTI2MzI5MTkw,5,4,5,,3,"#Prof. O&#39;Brien is awesome. However, her class is not easy. She challenges students to acquire new skills as writers and not just by writing papers. Composition through developing narrative &amp; using music/still images and video are all part of a process by which projects take the learning experience in unexpected directions. Good times.#",,,,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENG1030,2016-04-19 15:11:51 +0000 UTC,UmF0aW5nLTI2MzI4NjY4,2,3,4,,2,"Only had one major writing assignment, the rest were videos. If you&#39;re looking to better your video making skills, she&#39;s your girl. As for writing skills, I guess that comes with making the scripts for your videos. She mostly focused on how to SHOW your argument in a rhetorical sense, not SPEAK it. The work load was more than other 1030 classes ",,,Not sure yet,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-19 13:34:16 +0000 UTC,UmF0aW5nLTI2MzI3NTMy,5,2,5,,1,"You write one paper in the class. Make a video every week, the program used it very annoying at first but than you figure it out and it gets easy. She is very nice and helpful.",,,A,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-19 12:37:04 +0000 UTC,UmF0aW5nLTI2MzI2ODMx,5,1,5,,1,The class is pretty easy and April is very nice.,,,A,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-19 11:31:24 +0000 UTC,UmF0aW5nLTI2MzI2MTY1,3,3,4,,2,"She does not have the typical english class that just has you write papers and read books. We, instead, analyzed different things buy creating videos through PremierePro.",,,A,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENG1030,2016-04-19 10:51:02 +0000 UTC,UmF0aW5nLTI2MzI1ODQx,4,2,5,,3,A lot of work but an easy A if you do everything with effort,,,A,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-19 09:57:31 +0000 UTC,UmF0aW5nLTI2MzI1NDI3,3,4,4,,2,"This class is highly focused on the use of Premiere Pro. Not a typical english class, so if you don&#39;t like writing papers, this professor is for you. You will have weekly videos that you have to make and a few big projects. The class is highly discussion based. You are only allowed up to 2 absences before you get dropped a whole letter grade.",,,A,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENG1030,2016-04-19 09:37:18 +0000 UTC,UmF0aW5nLTI2MzI1Mjky,4,2,4,,2,Good teacher overall. I learned many useful skills with technology that I can definitely use in the future.,,,A,,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-19 09:36:35 +0000 UTC,UmF0aW5nLTI2MzI1Mjkw,5,3,5,,2,Her class lets you express your feelings in ways through technology. If you do your work then you should make a 100 in the class.,,,A+,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-19 09:34:24 +0000 UTC,UmF0aW5nLTI2MzI1Mjgy,5,1,5,,2,"Very friendly and helpful, but expect a few hours of work a week.",,,A,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-19 08:40:22 +0000 UTC,UmF0aW5nLTI2MzI1MTAx,5,2,4,,3,She is a very good teacher.  I learned a lot in this class that I can use later in other classes in the future.  I liked the class and thought that it was a very interesting class.,,,A,mandatory,True,False,[],0,0
April,O'Brien,VGVhY2hlci0yMTMwNTk4,English,Clemson University,ENGL1030,2016-04-19 08:06:22 +0000 UTC,UmF0aW5nLTI2MzI1MDQ0,5,1,5,,2,She&#39;s a really cool teacher,,,A-,mandatory,True,False,[],0,0
Jeffrey,Fallis,VGVhY2hlci0yMTMwODM4,English,Clemson University,ENG2130,2016-07-16 21:30:31 +0000 UTC,UmF0aW5nLTI2ODEwNzIz,4,2,4,1.0,5,"Dr. Fallis is a great professor for Brit Lit! He&#39;s very passionate &amp; energetic. A lot of reading (it is a lit class) and 5 pop quizzes. One 10 minute presentation on a British topic of your choice which he gives pretty much everyone an A on, two essays which are graded fairly. Final project is optional if you have an A. Easy A with a little effort.",,,A-,mandatory,True,False,[],0,0
Jeffrey,Fallis,VGVhY2hlci0yMTMwODM4,English,Clemson University,ENGL2130,2016-04-19 15:50:21 +0000 UTC,UmF0aW5nLTI2MzI5MTEx,4,3,4,,5,"Dr. Fallis is overall a great professor.  He is young, energetic, and very passionate about the topic of British Literature.  There is reading assigned in preparation for each class and five unannounced quizzes worth 2% each on the reading throughout the semester.  There are two short essays worth 20% each and an individual presentation worth 15%.",,,A,mandatory,True,False,[],0,0
Stephen,Schaub,VGVhY2hlci0yMTMxNDEx,Computer Science,Clemson University,CPSC3720,2016-04-21 16:10:34 +0000 UTC,UmF0aW5nLTI2MzQ4Njc2,5,4,5,,5,"Dr. Schaub is very understanding and gives all of his students the opportunity to succeed. His tests can be a bit tough if you don&#39;t study enough, but attending lecture every class  prepares you for his exams. The group project is fantastic. You&#39;ll learn a lot. Would take again/recommend to a friend.",,,A,non mandatory,True,False,[],0,0
Stephen,Schaub,VGVhY2hlci0yMTMxNDEx,Computer Science,Clemson University,CPSC3720,2016-04-21 15:59:53 +0000 UTC,UmF0aW5nLTI2MzQ4NTU0,5,3,5,,5,"Great class, very helpful and sociable instructor.",,,A,,True,False,[],1,0
Kelsey,Roberts,VGVhY2hlci0yMTMxODY4,Economics,Clemson University,ECON2110,2019-01-08 21:22:34 +0000 UTC,UmF0aW5nLTMxMjI1MzQ4,4,2,4,1.0,0,"You have to apply the concepts learned in the class on the quizzes and tests but she gives you ample explanation of them in lecture, and along with the notes slides the material is fairly easy to understand. The tests have questions that are taken from the homework and quizzes, and her examples during lecture show up later. All in all an easy class",Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS--Hilarious,,A+,mandatory,True,False,[],0,4
Kelsey,Roberts,VGVhY2hlci0yMTMxODY4,Economics,Clemson University,ECON2110,2018-12-09 20:12:39 +0000 UTC,UmF0aW5nLTMwOTM1MDAw,2,5,2,0.0,0,This class was enjoyable to go to. Attendance wasn&#39;t necessary. During class i took notes on a laptop and sketched ALL of the graphs which makes it difficult to focus and absorb the information given. You have to apply every single concept to excel on the exams and they are very difficult. I devoted many hours to studying and the tests were hard.,Tough Grader--Skip class? You won't pass.--LECTURE HEAVY,,C-,non mandatory,True,False,[],3,0
Kelsey,Roberts,VGVhY2hlci0yMTMxODY4,Economics,Clemson University,ECON2110,2018-12-05 11:57:20 +0000 UTC,UmF0aW5nLTMwODczNzQw,4,4,4,1.0,0,"I really enjoyed this class. I genuinely looked forward to going every day and thought Kelsey was a great instructor. Some things to be mindful of is that she does speak very quickly and her questions are based more on applying the knowledge versus memorization. HOWEVER, she posts her slides online and is always available for office hours :)",Skip class? You won't pass.--Hilarious--LECTURE HEAVY,,B,non mandatory,True,False,[],0,0
Kelsey,Roberts,VGVhY2hlci0yMTMxODY4,Economics,Clemson University,ECON2110,2018-05-10 19:37:03 +0000 UTC,UmF0aW5nLTMwMDYyODUx,4,3,4,1.0,0,"Kelsey is a very talented instructor. She has a very thorough understanding of the material she teaches as well as how best to show it to students. Plenty of examples and practice problems. Important to note is that her course is constructed for critical thinkers like herself. If that doesn&#39;t come naturally to you, invest time in her office hours!",Hilarious--TEST HEAVY--Amazing lectures,,A-,non mandatory,True,False,[],0,0
Kelsey,Roberts,VGVhY2hlci0yMTMxODY4,Economics,Clemson University,ECON211,2018-01-04 15:37:38 +0000 UTC,UmF0aW5nLTI5Mzg4NjU4,3,2,3,1.0,0,"For those with analytical minds like Kelsey, this class is a breeze. For those without, she tries to make it as fun and interesting as possible with activities, videos, candy, etc. She goes a little fast and the way she talks to students can get sassy/rude, but she does her best to answer questions and help out. Take notes and it&#39;s not too hard.",LECTURE HEAVY,,A+,non mandatory,True,False,[],0,2
Kelsey,Roberts,VGVhY2hlci0yMTMxODY4,Economics,Clemson University,ECON211,2017-12-05 22:18:48 +0000 UTC,UmF0aW5nLTI5MDU1OTY2,1,4,1,0.0,0,She goes so fast in lectures you can barely keep up. Also does that thing where profs go &#34;okay any questions?&#34; literally 5 seconds after finishing a slide. I don&#39;t have time to process the information let alone come up with a question. She&#39;ll call you out if you try to take a picture of the slide or if you come to class late or try to leave early.,Skip class? You won't pass.--Tests are tough--LECTURE HEAVY,,D,non mandatory,True,False,[],3,0
Kelsey,Roberts,VGVhY2hlci0yMTMxODY4,Economics,Clemson University,ECON211,2017-05-08 12:43:36 +0000 UTC,UmF0aW5nLTI4MjQ1ODA4,3,2,3,0.0,0,Kelsey moves through powerpoint slides very quickly. If you ask her to slow down she does but then continues to move fast. Do not even think about taking a picture of the slide because she will call you out. She is not a  good professor.,Tough Grader--Skip class? You won't pass.--LECTURE HEAVY,,,mandatory,True,False,[],1,0
Kelsey,Roberts,VGVhY2hlci0yMTMxODY4,Economics,Clemson University,ECON2110,2017-04-18 18:33:50 +0000 UTC,UmF0aW5nLTI4MDcxOTQw,4,2,4,0.0,0,"Class is not the most exciting, but Professor Roberts provides all the info necessary to pass this class and do well. 3 tests and exam, each with extra credit. you have plenty of opportunities to get points and get an A if you study the concepts. class isn&#39;t mandatory but there is definitely an incentive to showing up and taking notes on slides",ACCESSIBLE OUTSIDE CLASS--EXTRA CREDIT--LECTURE HEAVY,,A,non mandatory,True,False,[],0,1
Kelsey,Roberts,VGVhY2hlci0yMTMxODY4,Economics,Clemson University,ECON211,2017-04-18 15:52:12 +0000 UTC,UmF0aW5nLTI4MDcwNDMx,3,4,3,1.0,0,"She&#39;s a good teacher but nothing special. Don&#39;t ever come in late or leave early, she will single you out in a classroom full of 300 people. It&#39;s nice that she gives you two tries on your homework quizzes.",Gives good feedback--Skip class? You won't pass.--LECTURE HEAVY,,,non mandatory,True,False,[],1,0
Kelsey,Roberts,VGVhY2hlci0yMTMxODY4,Economics,Clemson University,ECON211,2017-04-10 09:18:16 +0000 UTC,UmF0aW5nLTI4MDIyMjQ2,5,2,5,1.0,0,Professor Roberts is an amazing teacher. Her lectures are very clear and she gives in class assignments that are not graded but they do provide insight on the tests. All assignments are multiple choice. Homework is always 10 MC questions. I would definitely recommend taking Professor Roberts if at all possible. 5/5!,Hilarious--GRADED BY FEW THINGS--Amazing lectures,,,non mandatory,True,False,[],0,1
Teneshia,Head,VGVhY2hlci0yMTMyMTg1,English,Clemson University,ENG1101,2017-03-28 22:11:43 +0000 UTC,UmF0aW5nLTI3OTYxNDk3,4,3,4,1.0,5,"Ms. Head was an easy and very lenient teacher.  She gave chance after chance when it came to writing papers. She was not that good at explaining concepts well though. If you want an A, take her.",,,A,non mandatory,True,False,[],0,0
Teneshia,Head,VGVhY2hlci0yMTMyMTg1,English,Clemson University,ENG101,2016-07-31 14:01:58 +0000 UTC,UmF0aW5nLTI2ODQ5MzAz,3,1,3,1.0,5,"She is an easy going professor and not much work is required for the class.  There are only few major assignments that count towards your grade (which you don&#39;t know until the end of the semester).  She is a fair grader, but doesn&#39;t give much help because she is awkward at explaining things.  A lot of reading is assigned but no one ever read.",,,A,mandatory,True,False,[],0,0
Teneshia,Head,VGVhY2hlci0yMTMyMTg1,English,Clemson University,ENGL1030,2016-04-21 20:58:28 +0000 UTC,UmF0aW5nLTI2MzUxNDQ1,1,3,1,,0,"She had good intentions, but was not the most effective communicator/teacher. Sometimes we would have an assignment due and she would not let us know ahead of time. She also didn&#39;t post grades until the end of the semester, so I couldn&#39;t track my progress at all. If I could retake the course, I would select a different professor.",,,C+,mandatory,True,False,[],0,0
Mary,Cooke,VGVhY2hlci0yMTMzMDE4,Art,Clemson University,ART2090,2016-04-24 11:35:03 +0000 UTC,UmF0aW5nLTI2MzY0NDcw,3,5,2,,0,Harsh grader!,,,,mandatory,True,False,[],0,0
John,Wolfe,VGVhY2hlci0yMTMzMTcw,Philosophy,Clemson University,PHIL1010,2020-04-29 01:03:30 +0000 UTC,UmF0aW5nLTMzMTUyMjg5,1,4,1,0.0,5,"Would spend the first half of the class talking on topic, spend the second half talking about whatever he watched on TV the previous night, then would quiz you on the material he didn&#39;t cover in class. Most of the stuff wasn&#39;t in the book or online either. Told students he didn&#39;t care if they had cancer, his class was more important. Very mean.",Lots of homework--Skip class? You won't pass.--Beware of pop quizzes,,A,mandatory,True,False,[],0,0
John,Wolfe,VGVhY2hlci0yMTMzMTcw,Philosophy,Clemson University,PHIL1020,2018-01-21 20:09:05 +0000 UTC,UmF0aW5nLTI5NDg0NDY1,5,2,5,1.0,5,"He has a peculiar sense of humor. Other than that, he explains things really well. His tests are super easy as long as you can memorize equations and formulas. He gives out a lot of extra credit as well.",LOTS OF HOMEWORK--Amazing lectures--EXTRA CREDIT,,A,mandatory,True,False,[],0,0
John,Wolfe,VGVhY2hlci0yMTMzMTcw,Philosophy,Clemson University,PHIL1030,2017-12-21 12:12:07 +0000 UTC,UmF0aW5nLTI5MzA0NDkx,4,1,4,1.0,0,"Entire grade is three papers so if you can show up to class, understand old philosopher talk, and write a decent paper, you should get an A. I really liked going to class because I felt like I was learning things that might actually matter. He paces alot and is an odd dude but by the end of the year I really liked him.",Skip class? You won't pass.--GRADED BY FEW THINGS--Amazing lectures,,A+,mandatory,True,False,[],0,0
John,Wolfe,VGVhY2hlci0yMTMzMTcw,Philosophy,Clemson University,PHIL1020,2017-11-30 22:42:07 +0000 UTC,UmF0aW5nLTI5MDA4MDYy,5,4,5,1.0,5,One of the best professors I&#39;ve ever had (senior). Took a course that could potentially be very dry and turned it into my favorite class by far. It&#39;s amazing how interesting his class is as compared to the redundancy of the textbook. Also great sense of humor and gets the class involved. Every Clemson student needs to take him!,Hilarious--Amazing lectures--Caring,,A+,mandatory,True,False,[],0,1
John,Wolfe,VGVhY2hlci0yMTMzMTcw,Philosophy,Clemson University,PHIL1010,2017-05-14 20:09:04 +0000 UTC,UmF0aW5nLTI4MzA5NjQw,4,1,4,1.0,5,"Great professor. Tries to make philosophy interesting even when it seems boring. Takes attendance. He gives weekly reading quizzes that are open book and a paper for the midterm and final. For a gen ed, I recommend him!",,,A+,mandatory,True,False,[],0,0
John,Wolfe,VGVhY2hlci0yMTMzMTcw,Philosophy,Clemson University,PHIL1O2O,2016-12-17 14:55:48 +0000 UTC,UmF0aW5nLTI3NTQ1Nzg3,4,2,4,1.0,5,"Dr. Wolfe is a very entertaining lecturer, and he&#39;s very lenient on the few quizzes he gives throughout the semester. None of his quizzes and tests are difficult as long as you attend class and read from both books required for the course. Great course for a Non-Lit general education requirement.",Get ready to read--Clear grading criteria--GRADED BY FEW THINGS,,A,,True,False,[],0,0
John,Wolfe,VGVhY2hlci0yMTMzMTcw,Philosophy,Clemson University,PHIL1020,2016-12-09 19:29:22 +0000 UTC,UmF0aW5nLTI3NDE0NDc0,4,2,4,1.0,5,"great professor, very passionate about the subjects he teaches Assigned readings frequently, however he always reviews them in class. Has one midterm, a final, and a final paper. All were pretty easy if you paid attention in class. If he sees you putting in effort, you&#39;ll do fine.",Hilarious--GRADED BY FEW THINGS--LECTURE HEAVY,,A+,non mandatory,True,False,[],0,0
John,Wolfe,VGVhY2hlci0yMTMzMTcw,Philosophy,Clemson University,PHIL1010,2016-10-24 00:03:34 +0000 UTC,UmF0aW5nLTI3MDY5MDA2,4,3,4,1.0,0,"Professor Wolfe, and really passionate about philosophy, and it shows in his lectures. I started out reading every single reading he assigned, but it was just impossible to get done along with my other class work. He only has a midterm and a final paper, and as long as he can see you&#39;re putting in the work, you&#39;ll do well in his class.",Get ready to read--Skip class? You won't pass.--GRADED BY FEW THINGS,,A,mandatory,True,False,[],0,0
John,Wolfe,VGVhY2hlci0yMTMzMTcw,Philosophy,Clemson University,PHIL1010,2016-05-19 13:42:32 +0000 UTC,UmF0aW5nLTI2NjE3MDcz,5,3,5,,5,"Prof. Wolfe is an interesting dude and truly invested in the subject he teaches.  Lectures and class discussions are stimulating if you dig philosophy. One of the best parts of class is actually his sense of humor which you have to pay attention to catch but when you do, can be funny as hell. Would take another class with him.",,,,non mandatory,True,False,[],0,0
John,Wolfe,VGVhY2hlci0yMTMzMTcw,Philosophy,Clemson University,PHIL3150,2016-04-26 15:25:03 +0000 UTC,UmF0aW5nLTI2MzgzMzUw,5,1,5,,5,"Don&#39;t listen to the other people.  He is one of the greatest professors I have had, and if you do the two relatively short essays he assigns without being an idiot, you will pass.  All you have to do is think and you can pass.  And besides, any professor that can make sense out of Plotinus is worth his weight in gold.",,,A+,non mandatory,True,False,[],0,0
John,Wolfe,VGVhY2hlci0yMTMzMTcw,Philosophy,Clemson University,PHIL101,2016-04-25 19:01:31 +0000 UTC,UmF0aW5nLTI2Mzc0OTY4,3,4,3,,5,Only a midterm and a final paper,,,,non mandatory,True,False,[],1,0
John,Wolfe,VGVhY2hlci0yMTMzMTcw,Philosophy,Clemson University,PHIL101,2016-04-25 19:00:00 +0000 UTC,UmF0aW5nLTI2Mzc0OTU1,3,3,3,,0,"He talks for the sake of talking, the class was primarily just obnoxious",,,B+,non mandatory,True,False,[],2,0
Katherine,Cason,VGVhY2hlci0yMTMzNjk1,Health Science,Clemson University,NUTR4260,2016-04-30 19:05:46 +0000 UTC,UmF0aW5nLTI2NDI0NjAy,5,2,5,,5,"Probably the best professor I have had at Clemson. She is very intelligent and is a good teacher, which often isn&#39;t the case. She is very helpful, organized, and grades  assignments fairly and quickly. Definitely recommend!",,,A,mandatory,True,False,[],0,0
Katherine,Cason,VGVhY2hlci0yMTMzNjk1,Health Science,Clemson University,NUTR4260,2016-04-28 16:28:01 +0000 UTC,UmF0aW5nLTI2NDA3NDMy,5,2,5,,5,Great professor! She really cares about the students and wants you to succeed. There are a lot of projects but they aren&#39;t very hard and are relevant. She is more than willing to help you with everything. Tests can be a little tricky but they are online and if you read the book and pay attention its an easy A. Overall one of my favorite classes,,,A+,non mandatory,True,False,[],0,0
Katherine,Cason,VGVhY2hlci0yMTMzNjk1,Health Science,Clemson University,NUTR4260,2016-04-25 19:11:15 +0000 UTC,UmF0aW5nLTI2Mzc1MDU3,5,3,5,,5,"Dr. Cason is an awesome professor.  She is very knowledgeable and very organized.  She has a lot of experience in community nutrition and shares that in the class.  Lectures are interesting and are always posted in BB in advance.  The course had a lot of projects, but they are relevant to the practice. I highly recommend this professor!",,,A,,True,False,[],0,0
Lee,Phillips,VGVhY2hlci0yMTM1NDU2,Mathematics,Clemson University,MATH1020,2016-04-28 13:10:42 +0000 UTC,UmF0aW5nLTI2NDA0NTk3,5,2,5,,5,"Lee is one of the best teachers I&#39;ve ever had. He&#39;s super clear, and he makes the course relevant to real life. The class has a lot of homework through WebAssign, but they&#39;re easy 100s.",,,A-,,True,False,[],0,0
Aleda,Roth,VGVhY2hlci0yMTM4NTI1,Management,Clemson University,MBA8990,2016-12-14 11:03:10 +0000 UTC,UmF0aW5nLTI3NDg2NTc0,5,4,5,1.0,5,Great Class! Lots of work and lots of reading but I learned so much. I would definitely take her class again.,Tough Grader--Participation matters--Amazing lectures,,A,mandatory,True,False,[],0,0
Laura,Whitlock,VGVhY2hlci0yMTM5MTY2,Psychology,Clemson University,PSY435,2018-12-20 06:54:07 +0000 UTC,UmF0aW5nLTMxMTEzMTk0,3,3,3,1.0,0,"If you decide to take her, write down every grade you get because she doesn&#39;t upload grades to canvas. She has trouble with canvas often so make sure you can actually submit stuff. The tests are fair if you study the powerpoints. The class is worth taking in my opinion just a few issues. She is much better 1-on-1 than in the class; go to her office",Gives good feedback--ACCESSIBLE OUTSIDE CLASS--GRADED BY FEW THINGS,,,non mandatory,True,False,[],0,0
Laura,Whitlock,VGVhY2hlci0yMTM5MTY2,Psychology,Clemson University,PSYC4350,2018-12-12 16:05:56 +0000 UTC,UmF0aW5nLTMwOTkwODgw,5,4,5,1.0,0,"Professor really cares about the students! Always offers help outside of class! Attendance isnt mandatory, but I enjoyed going to class. Only bad thing is not knowing your grade since she can take awhile to hand things back.",Amazing lectures--Caring--ACCESSIBLE OUTSIDE CLASS,,,N,True,False,[],0,0
Laura,Whitlock,VGVhY2hlci0yMTM5MTY2,Psychology,Clemson University,PSYC3331,2018-05-01 19:05:53 +0000 UTC,UmF0aW5nLTI5OTUxMTg1,2,1,2,0.0,0,"This teacher gives you everything you need to succeed as long as you do the labs. The worst thing is she will not look her students in the eye, when she is teaching. It is uncomfortable. The teacher is friendly and offers office hours. Easy class if you do the work",Get ready to read--Clear grading criteria,,A,non mandatory,True,False,[],0,0
Ashley,Fisk,VGVhY2hlci0yMTQzNjgx,English,Clemson University,ENGL3220,2019-05-04 16:11:05 +0000 UTC,UmF0aW5nLTMxNzY4NTUx,5,2,5,1.0,0,Love Ms Fisk! Some of the material can be a little dry but she tries her best to make class fun and applicable to the real world. Tests aren&#39;t difficult and if you participate in the project you should receive an A.,Gives good feedback--Respected--Group projects,,A+,mandatory,True,False,[],0,0
Ashley,Fisk,VGVhY2hlci0yMTQzNjgx,English,Clemson University,ENG3040,2018-04-15 17:52:12 +0000 UTC,UmF0aW5nLTI5ODA3ODg1,4,2,4,1.0,0,"If you&#39;re looking for a class that will give you college credit as well as obtaining real-world skills whether its in your major or not, take Mrs. Fisk! She is very easy to relate to, she&#39; clear on what she expects, and exams are easy. If you go to class, you&#39;ll get an A. The group project is the main part of the class/grade but its very easy.",Clear grading criteria--GRADED BY FEW THINGS--GROUP PROJECTS,,A+,mandatory,True,False,[],0,1
Timothy,Brown,VGVhY2hlci0yMTQ0OTgx,Architecture,Clemson University,HON2050,2018-08-10 11:34:43 +0000 UTC,UmF0aW5nLTMwNDIxMjYw,4,2,4,1.0,0,Class was a great choice just to add on the side. The lectures were basically a small group discussion about different architecture topics that were actually interesting to a non-arch major. Only thing you needed to do was to participate in discussions with a little prior research before class. 2 small essays. Brown was super flexible and nice.,Participation matters--GRADED BY FEW THINGS,,A+,mandatory,True,False,[],0,0
Timothy,Brown,VGVhY2hlci0yMTQ0OTgx,Architecture,Clemson University,ARCH4520,2016-05-15 22:28:22 +0000 UTC,UmF0aW5nLTI2NTgyOTIw,2,3,2,,0,"Nice guy but too very busy doing other things and is very hands off. He talks for too long and contradicts himself when he does come to studio. You can get away with being pretty lazy if you have him. Ultimately, he is a good person but not a good studio professor.",,,B+,non mandatory,True,False,[],0,1
Julie,Wilkerson,VGVhY2hlci0yMTQ0OTg4,Architecture,Clemson University,ARCH3510,2016-05-15 22:01:11 +0000 UTC,UmF0aW5nLTI2NTgyNzA3,3,3,4,,0,Julie is great and very motherly. She can run long with her critiques so you may need to make time outside of class to speak with her about your projects but she is usually very helpful and super nice.,,,A,mandatory,True,False,[],2,0
James,Peterson,VGVhY2hlci0yMTQ3NDI5,Mathematics,Clemson University,MATH6540,2019-12-08 21:41:29 +0000 UTC,UmF0aW5nLTMyNTY3ODE0,4,4,4,1.0,0,The exams are hard.,Skip class? You won't pass.--Test heavy--Caring,,Not sure yet,non mandatory,True,False,[],0,0
James,Peterson,VGVhY2hlci0yMTQ3NDI5,Mathematics,Clemson University,MATH453,2018-05-20 13:18:16 +0000 UTC,UmF0aW5nLTMwMTU1Mzk4,4,4,4,1.0,0,Hard class but tests are mostly memorization. Homework every day but usually based on lecture examples and Peterson is very helpful outside of class. Really nice guy,Gives good feedback--LOTS OF HOMEWORK--EXTRA CREDIT,,A,,True,False,[],0,0
