firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT411,2021-01-13 03:34:36 +0000 UTC,UmF0aW5nLTM0MjcwMjgy,5,4,5,1.0,5.0,Professor Albert is one of my favorite professors I have had at CSU. She really cares about her students and their success in their professional careers. Has amazing guest speakers and always gives the class time to reflect on them. Also takes time to really explain the material to make sure everyone in the class understands it. Very genuine person,,,A,,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2019-06-21 17:26:35 +0000 UTC,UmF0aW5nLTMyMDQ3OTIz,5,3,5,1.0,0.0,"Lumina is a fantastic teacher. The guest speakers hosted in our classes were very impressive and added greatly to my experience! The activities were always collaborative and challenging, but learning was prioritized over a strict grading scale. I took two classes with Lumina and loved each one. I highly reccommend taking any class she offers.",Inspirational--Amazing lectures--Caring,,A,mandatory,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT420,2018-05-30 00:33:48 +0000 UTC,UmF0aW5nLTMwMjA4MDc3,5,4,5,1.0,0.0,"This class is heavily focused on teams, and Lumina is a great prof for this class. You are paired with a team for the semester and do different projects throughout. Lumina gives great feedback and uses relevant content. She communicates well and cares for her students. Also brings in great guest speakers with real life experience.",Gives good feedback--Participation matters--GROUP PROJECTS,,A,,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2018-05-30 00:29:39 +0000 UTC,UmF0aW5nLTMwMjA4MDYy,5,4,5,1.0,5.0,"Lumina is an awesome prof! She communicates well and makes sure her lectures are thorough. She always brings in great guest speakers throughout the semester. As long as you are committed, hard working, and present/participate in her class, you will do good and enjoy her class!",Gives good feedback--Participation matters--Caring,,A,,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT411,2018-05-16 21:14:19 +0000 UTC,UmF0aW5nLTMwMTMwMzg0,5,4,5,1.0,0.0,"Since the class is all about teams and groups expect a lot of teamwork. Put in good effort in the class and you will do great. Lumina is a great professor that cares about her students a lot. She will bring in great guest speakers, that are very inspirational.",Amazing lectures--Caring--GROUP PROJECTS,,A,non mandatory,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT411,2018-05-16 00:05:55 +0000 UTC,UmF0aW5nLTMwMTE5OTg1,5,4,5,1.0,0.0,"Professor Albert is the most caring, down to earth, and passionate individual I have ever met. The structure of the class is set up in a unique way that includes many inspirational guest lectures and few class lectures. However, this does not mean that it is an easy A. Take time to understand the material for exams, quizzes, and presentations!",Inspirational--Amazing lectures--Caring,,A-,,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT411,2018-05-03 13:29:46 +0000 UTC,UmF0aW5nLTI5OTczNzcw,5,3,5,1.0,0.0,"Great professor! Very passionate about teaching and business. She grades assignments and presentations relatively easy but not tests, which is fine. Class had very few assignments and points so every point mattered. Treat with respect and she&#39;ll treat you with respect.",Respected--ACCESSIBLE OUTSIDE CLASS--Caring,,A,non mandatory,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2018-03-26 22:42:09 +0000 UTC,UmF0aW5nLTI5NzAwNDgx,5,3,5,1.0,0.0,Lumina is amazing. She cares about the success of her students so much. She brings in a lot of wonderful guest speakers and makes the class a fun and safe environment. She is by far my favorite professor Ive had.,Gives good feedback--Respected--Inspirational,,A,mandatory,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2017-10-26 16:48:10 +0000 UTC,UmF0aW5nLTI4Nzg5OTAx,5,3,5,1.0,0.0,"Lumina is one of the most caring professors I&#39;ve had. She is incredibly understanding and wants to help, so let her know what&#39;s going on in your life and get to know her outside of class.",ACCESSIBLE OUTSIDE CLASS--Clear grading criteria--Caring,,A,mandatory,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2017-09-20 22:44:34 +0000 UTC,UmF0aW5nLTI4Njg3NzU4,5,4,5,1.0,0.0,"Looking back on all of the great professors at CSU, Lumina stands out as one of the most knowledgeable and influential. Not only will she prepare fantastic thought-provoking presentations, she makes a huge effort to bring in reputable speakers. It was a real pleasure to take Lumina&#39;s class and I am confident that she is one of the very best at CSU.",Respected--Inspirational--Caring,,A,mandatory,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2017-08-11 12:49:10 +0000 UTC,UmF0aW5nLTI4NjA1NDg5,5,4,5,1.0,0.0,"Lumina is a professor who is there to help YOU, and she makes that clear from the first day of class. It&#39;s a class that you want and need to take seriously. It&#39;s an easy class, but you need to be dedicated, disciplined, and hardworking. The papers are a way for Lumina to get to know you better, so don&#39;t BS it. Try... and you&#39;ll do just fine.",Respected--Participation matters--Inspirational,,A,mandatory,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2017-02-15 14:16:46 +0000 UTC,UmF0aW5nLTI3ODMxMTIz,5,3,5,1.0,0.0,"Lumina is honestly my favorite professor I&#39;ve ever had withinfive years of undergrad. She communicates expectations very clearly and has study guides that make studying for tests and quizzes manageable. If you stay motivated and come to class, an A is definitely very manageable. Beyond this, Lumina cares a lot about her students and is passionate.",Inspirational--Amazing lectures--Caring,,A,non mandatory,True,False,[],0,1
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2016-10-03 13:36:48 +0000 UTC,UmF0aW5nLTI3MDA5MTU1,5,3,5,1.0,5.0,"Lumina is incredibly passionate and knowledgeable about management. In my opinion with her cultural and academic background she is overqualified for an intro class. She will take the time to connect with you throughout your CSU career and helps you outside of class with her class material. For MGT320, Lumina is the best choice at Colorado State.",Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,,A,non mandatory,True,False,[],0,1
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2016-08-20 13:27:04 +0000 UTC,UmF0aW5nLTI2OTEyMjI3,5,3,5,1.0,0.0,"Lumina was  wonderful, and very upbeat all semester. She has a great love for life and the subjects she teaches. I would highly reccomend her as a teacher. Class can be a little repetitive, but the more involved you get the more the class offers. I really liked that Dr. Albert gave out extra credit to help out at the end of the semester.",Respected--Inspirational--Caring,,A,mandatory,True,False,[],0,1
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2016-08-17 10:37:37 +0000 UTC,UmF0aW5nLTI2OTAyODcw,4,4,4,1.0,5.0,"Dr. Albert care a great deal about her students, and makes it apparent that she loves teaching.  There is a lot of memorization in this class and you will have to attend and take notes to pass the tests and quizzes.  It is not a homework heavy class and there are few points associated with the course, so every point counts.",Participation matters--Skip class? You won't pass.--GRADED BY FEW THINGS,,A,mandatory,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2016-06-17 02:11:59 +0000 UTC,UmF0aW5nLTI2NzM0MTY5,5,4,5,1.0,0.0,"Pro Albert is a great teacher and she is passionate about what she teaches. You can learn a lot from real-life examples and her optimistic attitude. She cares and would love to help each student. However, its not easy to get an A. If you review her lecture materials, attend to class and participate to the discussion! You were able to do well!!!",,,B+,non mandatory,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2016-05-26 18:32:37 +0000 UTC,UmF0aW5nLTI2NjU3NjU1,5,3,5,1.0,0.0,"Professor Lumina is a wonderful, caring person. She has a deep passion for learning and is very affable. She cares deeply for her students and wants them all to succeed. The class was fantastic and I gained some very applicable knowledge.",,,A,non mandatory,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2016-05-07 13:06:37 +0000 UTC,UmF0aW5nLTI2NDk4MTAw,5,3,5,,0.0,"This professor is very committed to student success and engages with the class during lecture! She went out of her way to go over any questions I had with quizzes, exams and general questions.  You will need to study for quizzes and exams, but if prepared you will do very well. There are no surprises or tricks to the material she tests you on!",,,,,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2016-05-06 20:19:02 +0000 UTC,UmF0aW5nLTI2NDkzOTY0,4,3,5,,5.0,Lumina is an amazing teacher! You can tell that she is very passionate in what she teaches. Her lectures are interesting and she gives plenty of examples and stories to help students understand the concepts better. Be sure to attend classes and participate in discussions and you should be able to do well in this class..,,,,mandatory,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2016-02-01 13:43:36 +0000 UTC,UmF0aW5nLTI2MDE2Mjg1,5,3,5,,3.0,Lumina is my favorite teacher at CSU! She does a great job at teaching! Her lectures are intriguing and help you shape your own view on the world. If you show up to class and give it your all your grade will reflect.  You defiantly have to work for your grade which should be true to all classes. I highly recommend Lumina as a teacher!,,,A-,mandatory,True,False,[],0,0
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT479,2015-11-02 16:36:37 +0000 UTC,UmF0aW5nLTI1MzI2MDAw,5,4,5,,2.0,Lumina did an excellent job of presenting information that is usually stale and generic is a unique and refreshing manner. She arrived at class every day excited to see her students and even more excited to share the material she had planned. She did an excellent job of both embracing and encouraging diversity int the classroom.,,,B,non mandatory,True,False,[],0,1
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2015-06-15 21:30:48 +0000 UTC,UmF0aW5nLTI0OTY3OTA3,5,2,5,,3.0,"She is the greatest teacher I ever have! She cares about students and really want help them do better in the class. Class participated needed, she  loves students share their experience and comments. She has really rich experience with international culture. if you study  the lecture well, you will handle all  quizzes and exams. ",,,B,non mandatory,True,False,[],0,2
Lumina,Albert,VGVhY2hlci0yMDE1MTk4,Management,Colorado State University,MGT320,2015-05-14 03:06:01 +0000 UTC,UmF0aW5nLTI0ODI3MzUw,2,4,3,,1.0,"This class doesn&#39;t seem that difficult during her lectures, but the exams are really tough. She doesn&#39;t summit grades in a timely matter. Didn&#39;t know my first exam score until it was passed the withdrawal date. Very little homework. She grades homework assignments and team projects very easily. ",,,,,True,False,[],2,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2021-05-20 08:10:05 +0000 UTC,UmF0aW5nLTM0ODMwODk0,5,3,5,1.0,5.0,Debra is very nice. Her class was also simple and effective for the online semester.,Graded by few things--Group projects--Caring,,A+,,True,True,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2021-05-18 01:50:39 +0000 UTC,UmF0aW5nLTM0ODEzNTk1,5,2,5,1.0,5.0,Professor Walker is absolutely amazing! She works really well with student with disabilities and her class is structured in a way that is very obtainable. She truly cares about the students success.,Gives good feedback--Caring--EXTRA CREDIT,,A+,non mandatory,True,True,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2021-03-18 15:23:02 +0000 UTC,UmF0aW5nLTM0NDQ5ODE3,4,2,4,1.0,5.0,Debra easily gets distracted during lectures. You&#39;re only graded on two big papers and a few smaller assignments. It&#39;s not hard to do well if you show up as she isn&#39;t a very difficult grader. I had this class M/W/F and stopped going on Fridays about a month into the semester. They are workdays or reviews. She&#39;s not the best or the worst.,Graded by few things--So many papers,,A,mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2019-07-13 00:15:45 +0000 UTC,UmF0aW5nLTMyMDk0MzM0,5,3,5,1.0,5.0,"Mrs. Walker is one of the nicest professors on campus. She has a smile on her face every morning and makes you want to do a good job! She gives great feedback, lists out everything that you need to do for the week, and helps with anything. She does get sidetracked from discussion easily but she is so nice and if you can, take her class!",Gives good feedback--Inspirational--Clear grading criteria,,A+,mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,E240,2019-05-14 00:03:22 +0000 UTC,UmF0aW5nLTMxODYzMDg3,2,2,2,0.0,5.0,"Professor Walker likes to talk, and she has no problem using class time to discuss completely irrelevant things. I love poetry, but the class wasn&#39;t so much about how to read and analyze poems as it was a chance for the professor to share her gut reactions to poems with the class. She is very nice and accessible outside of class.",Accessible outside class--EXTRA CREDIT,,A,mandatory,True,False,[],0,2
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2019-04-04 16:52:59 +0000 UTC,UmF0aW5nLTMxNTMxMjYz,4,1,4,1.0,5.0,"She is really nice and you can tell she cares about your work, but she just talks so much in class. The class is fine and really easy, just boring. For an advanced writing class this was easier than my CO 150 class. I would definitely recommend taking it. Attendance is mandatory so you have to show up. The book was used for in-class readings only.",Participation matters--Lecture heavy--Caring,,,mandatory,True,False,[],0,1
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,E140,2018-06-08 08:41:30 +0000 UTC,UmF0aW5nLTMwMjQ0Njc1,5,3,5,1.0,5.0,"Definitely one of my favorite teachers at CSU, she really tries to get to know all of her students and is very clear on all assignments that need to be done. Her classes are interesting and she really tries to engage with students.",Gives good feedback--Amazing lectures--Caring,,A-,mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,E140,2018-02-07 16:29:48 +0000 UTC,UmF0aW5nLTI5NTQ1Mjg4,5,2,5,1.0,5.0,"Debra is an awesome teacher and really tries to get to know her students. There are days when she will go off on rants about what is happening around the world, but she is very passionate about what she teaches and talks about. The tests are a bit specific, but if you study you should be okay.",Gives good feedback--Get ready to read--EXTRA CREDIT,,A,non mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2018-01-11 20:09:32 +0000 UTC,UmF0aW5nLTI5NDM5Mjc4,5,2,5,1.0,5.0,Mrs. Walker is a great teacher who cares about her students. There are quizzes but she tells you what the quizzes will be on and are fairly easy. She has been my favorite teacher at CSU!,,,A,mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2017-11-15 12:54:04 +0000 UTC,UmF0aW5nLTI4OTA0MzIy,5,2,5,1.0,5.0,"I am currently taking a writing arguments course with Debra Walker. As long as you read a little before the weekly quizes and show up to class, you will do very well in this course. Plenty of opportunity for extra credit, and a fair grading style. I have taken two courses with her and would definitely recommend her class to anyone.",BEWARE OF POP QUIZZES--Clear grading criteria--EXTRA CREDIT,,,,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,E232,2017-05-16 01:53:54 +0000 UTC,UmF0aW5nLTI4MzE5NTQ5,5,2,5,1.0,5.0,Professor Walker is clearly inspired and knowledgeable about what she is teaching. Traveling through time via humanities was really intriguing. Very kind and out-going.,Get ready to read--Participation matters--EXTRA CREDIT,,A+,mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,E140,2017-04-04 20:48:45 +0000 UTC,UmF0aW5nLTI3OTk1NDk4,5,3,5,1.0,5.0,"Favorite instructor so far. She&#39;s super sweet and understanding. She makes class engaging and interesting. You need the textbook because you&#39;ll be reading from it all the time. Lots of reading, but pretty easy reading.",Get ready to read--Participation matters--Caring,,A,,True,False,[],1,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,E232,2017-04-03 19:55:31 +0000 UTC,UmF0aW5nLTI3OTg4MTE5,5,3,5,1.0,5.0,"She&#39;s one of the kindest, nicest, overall the best professor here at CSU. Unlike most of the classes that requires expensive textbooks, she makes us buy the cheaper editions (my 2 textbook costed less than $15 combined, inc shipping). Lots of readings required. She&#39;s very understanding and willing to help. Taking her class was such a blessing.",Respected--Get ready to read--Caring,,,mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,E232,2017-03-14 02:17:43 +0000 UTC,UmF0aW5nLTI3OTA1MzYw,5,1,5,1.0,5.0,She is a very kind and forgiving humanities professor. I would highly recommend beginning the reading requirements right away and not falling behind. There is a lot of reading to do in order to prepare for the exams.,Get ready to read--GRADED BY FEW THINGS--Caring,,A+,,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2016-12-15 00:39:55 +0000 UTC,UmF0aW5nLTI3NTA0NDUy,5,2,5,1.0,5.0,"I love her and she is one of my favorite professors ever. She is so nice, caring, and accommodating. She will help you the best she can and is always there to talk. Some reading and a few quizzes but they are super easy. I definitely recommend taking her class!!",Gives good feedback--Respected--Caring,,B,mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2016-12-07 21:03:27 +0000 UTC,UmF0aW5nLTI3Mzc4NTEz,5,3,5,1.0,5.0,"Very laid back professor. She takes attendance and allows you to miss 3 classes. Overall, a pretty easy class. Most lectures were based on current issues and going over the class calendar. She made sure everyone understood the assignments. Would recommend her to anyone.",Respected--Hilarious--Caring,,A,mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,E238E140,2016-11-19 17:59:33 +0000 UTC,UmF0aW5nLTI3MjI2NDE1,5,2,5,1.0,5.0,"Professor Walker is by far my favorite professor I&#39;ve ever had, she&#39;s amazing! I took E238 first semester freshman year and then E140 second semester purely because she taught both classes. She&#39;s incredibly willing to accommodate to each student&#39;s needs and doesn&#39;t have unrealistic expectations when it comes to work in the class. BEST prof at CSU.",Get ready to read--Participation matters--Caring,,A-,mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,E140,2016-10-24 17:39:17 +0000 UTC,UmF0aW5nLTI3MDcyMDU2,4,2,4,1.0,5.0,"you need to attend class because she takes points away if you don&#39;t and takes roll every class. you&#39;ll buy a 1000 page lit book and read most of it. in class tests. no homework besides the reading she assigns. very little work graded on, but if you dont read than you might get lost.",Get ready to read--Skip class? You won't pass.--GRADED BY FEW THINGS,,A-,mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,E140,2016-05-11 14:27:10 +0000 UTC,UmF0aW5nLTI2NTQxMTMy,3,4,4,,5.0,"Good teacher, is nice and does try to help students. Lectures are just rereading what you had to read for homework though. You won&#39;t go over vocab or really analyze the reading, but you will be tested on the vocab and the readings in an analytical manner. The only writing is an 8 page paper or a 2 page journal entry for each unit.",,,B,mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,E140,2016-05-08 23:26:53 +0000 UTC,UmF0aW5nLTI2NTA4MDc1,5,2,4,,5.0,"A very good professor, very chill. She assigns reading but usually goes over them in class so the tests are easy if you go to class and pay attention to what she talks about.",,,A,non mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2016-04-22 12:13:36 +0000 UTC,UmF0aW5nLTI2MzU1MjYz,3,2,4,,0.0,"She&#39;s very nice. She will pretty much just talk about her views on social issues and current problems in society and she&#39;s very liberal, so if you can stand to listen to that it&#39;s not bad. Assignments are a little confusing sometimes but she&#39;s a pretty easy grader. She has you buy the cheaper textbook and you use it occasionally.",,,A,mandatory,True,False,[],0,1
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2016-04-13 01:19:02 +0000 UTC,UmF0aW5nLTI2Mjg1Mjc0,2,1,3,,2.0,He lecture style is very interesting.  I struggled to understand her because her lectures were based on what is coming up on the calendar.  She isn&#39;t the clearest but she is helpful if you go out of your way to get it.,,,A+,mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,E238,2016-03-06 01:08:57 +0000 UTC,UmF0aW5nLTI2MTE2NDQ5,5,3,5,,5.0,"I loved having Professor Walker. She is laid back, and we can tell she has been teaching for a while based on how she adapts to how the class acts with the books, and she adjusts the schedule to accompany that. No, you won&#39;t always follow the syllabus. But she is relatable and altogether a great teacher. Would love to have her again.",,,A-,mandatory,True,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2013-03-27 17:15:29 +0000 UTC,UmF0aW5nLTIxNDU1NTI4,2,1,4,,2.0,She wastes class time going over the same things. We don&#39;t get anything done and we&#39;re behind in the syllabus. I don&#39;t know how we can make it up.,,,,,False,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2012-04-25 19:02:03 +0000 UTC,UmF0aW5nLTIwMTIxNjA5,4,4,5,,4.0,"Fantastic teacher. Friendly, easy to work with, helpful, flexible. The class is lots of work, though.  Makes you think.",,,,,False,False,[],0,0
Debra,Walker,VGVhY2hlci0xMjQ4Mjcw,English,Colorado State University,CO300,2011-04-14 01:09:59 +0000 UTC,UmF0aW5nLTE4NDA3ODE3,2,2,4,,3.0,"Very liberal, busy with kids a lot, fun lectures and discussions. Make sure you understand what she wants from papers; it is seldom absolutely clear. Gives quizzes on readings, so read what she assigns (it is very hard to do well by just skimming). Fair and always willing to talk.",,,,,False,False,[],0,0
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC356,2021-05-20 08:13:58 +0000 UTC,UmF0aW5nLTM0ODMwOTAw,5,2,5,1.0,5.0,Jeff is the best! I took three of his classes and I have never regretted it! Jeff really cares about his students and gives ample time to do the assigned work. Clear grading and manageable tasks!,Accessible outside class--Caring--EXTRA CREDIT,,A+,mandatory,True,True,[],0,0
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC253,2021-05-03 02:46:35 +0000 UTC,UmF0aW5nLTM0Njg0MjI3,5,1,5,1.0,5.0,"Jeff really cares about his students. His class was asynchronous but he was always available to help. He also provided resources that we could look back to for extra help. There were a few papers but they weren&#39;t bad and the exams weren&#39;t too bad. Definitely a knowledgable, caring, and helpful teacher.",Gives good feedback--Accessible outside class--Caring,,A,non mandatory,True,True,[],0,0
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC354,2020-12-19 05:47:35 +0000 UTC,UmF0aW5nLTM0MTQ2MTg2,5,2,5,1.0,5.0,Jeff is the best! He is caring and his lectures are interesting. The work he assigns is doable and clear.,Caring--Participation matters--Clear grading criteria,,A+,mandatory,True,True,[],0,0
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC253,2020-12-18 00:11:25 +0000 UTC,UmF0aW5nLTM0MTI4MTM0,5,2,5,1.0,5.0,"he is awesome!! definitely recommend taking a class with him!! Do your work, ask for help if you need it, and you will get an A easily.",EXTRA CREDIT--Gives good feedback--Clear grading criteria,,,N,True,True,[],0,0
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC253,2020-12-14 20:14:26 +0000 UTC,UmF0aW5nLTM0MDY5NDI2,4,2,4,1.0,0.0,"Prof Nowacki is a funny, kind man who keeps his students engaged, even online. He responds to emails quickly and gives insightful feedback. I finished the course understanding core criminal justice concepts, and am grateful that I got to learn from Nowacki because he is a great person on top of being a good professor.",Accessible outside class--Participation matters--Clear grading criteria,,A+,,True,True,[],0,0
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC354,2020-12-10 19:47:40 +0000 UTC,UmF0aW5nLTM0MDE5OTQw,5,2,5,1.0,5.0,"Jeff is one of the nicest, most caring professors I have ever had. I have taken two courses with him &amp; he genuinely wants his students to learn and succeed. With the pandemic and switch to online classes, he starts every meeting checking in on us and making sure he is accommodating to his students during this difficult time. I highly recommend!!",Caring--EXTRA CREDIT,,A+,non mandatory,True,True,[],0,0
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC253,2020-12-02 00:39:32 +0000 UTC,UmF0aW5nLTMzOTIyMzM0,4,2,4,1.0,5.0,Not heavy on course load at all and very understanding and helpful when in need for extensions etc.,Caring--EXTRA CREDIT,,A,,True,False,[],0,0
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC253,2020-10-23 18:46:01 +0000 UTC,UmF0aW5nLTMzNzI4NzIy,5,2,5,1.0,5.0,"One of the nicest professors I&#39;ve ever met. Even in the middle of a pandemic, he is always asking about our welfare and making sure students have plenty enough help with assignments. You can get away with either reading the textbook or watching the slides/lecture. Participation points 2x a week or more. Highly recommend taking!",Participation matters--Beware of pop quizzes--Caring,,A,mandatory,True,False,[],0,1
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC253,2020-09-09 23:40:43 +0000 UTC,UmF0aW5nLTMzNjM3NTE2,5,2,5,1.0,5.0,"I had Jeff in my first semester as a CSU student. His lectures are straightforward and he goes over what is going to be on exams beforehand. There is clicker questions, participation, and pop quizzes, but they are rather easy. Jeff wants you to succeed and will be there to help you, you need only ask.",Get ready to read--Participation matters--Amazing lectures,,,mandatory,True,False,[],0,0
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC253,2020-05-13 05:13:30 +0000 UTC,UmF0aW5nLTMzMjgyMTIz,4,2,4,1.0,5.0,Jeffrey is really kind and cares about his students. Take notes and be specific about definitions. The textbook is useful for the papers. You should try to go to class because he has iClicker questions every day and low-stake but frequent mini-quizzes quite often (they&#39;re not hard so don&#39;t freak out). Overall he&#39;s a nice professor and a good class.,Gives good feedback--Participation matters--Beware of pop quizzes,,A+,mandatory,True,False,[],0,0
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC253,2020-05-07 22:18:04 +0000 UTC,UmF0aW5nLTMzMjM1MDky,5,1,5,1.0,0.0,"Go to class to get the participation points, however the lectures are easy to understand and the tests are exactly off the lecture. He provides extra credit throughout the semester that can easily bump anyone up. Grades overall pretty easy.",Participation matters--Beware of pop quizzes--EXTRA CREDIT,,A+,mandatory,True,False,[],0,0
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC253,2019-12-22 23:22:01 +0000 UTC,UmF0aW5nLTMyNzQ1NTMx,3,3,3,0.0,5.0,"This class would have been a lot easier without the harsh multiple choice on the exams. I felt like a lot of the exam question were not from the powerpoints, which made it rough. However, if you show up to class for iclicker points and do the homework, it will be a simple class.",Accessible outside class--Skip class? You won't pass.--Graded by few things,,,mandatory,True,False,[],0,0
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC253,2019-11-13 05:51:58 +0000 UTC,UmF0aW5nLTMyNDA0MzMz,5,1,5,1.0,0.0,super easy class to pass with an A if you just show up. He offers many extra credit opportunities and the work load is very minimal.,,,A,mandatory,True,False,[],0,0
Jeff,Nowacki,VGVhY2hlci0yMzEyMzg3,Sociology,Colorado State University,SOC253,2019-05-07 19:31:01 +0000 UTC,UmF0aW5nLTMxODAwMjkz,5,2,5,1.0,0.0,Great guy and great teacher!,Accessible outside class--Participation matters--Beware of pop quizzes,,A+,non mandatory,True,False,[],0,0
